date,ety_open_price,bnd_open_price
2007-07-26,1518.0899658203125,4.729000091552734
2007-07-27,1482.43994140625,4.5279998779296875
2007-07-30,1458.9300537109375,4.570000171661377
2007-07-31,1473.9000244140625,4.671000003814697
2007-08-01,1455.1800537109375,4.548999786376953
2007-08-02,1465.4599609375,4.651000022888184
2007-08-03,1472.1800537109375,4.61899995803833
2007-08-06,1433.0400390625,4.4710001945495605
2007-08-07,1467.6199951171875,4.559000015258789
2007-08-08,1476.219970703125,4.664000034332275
2007-08-09,1497.2099609375,4.59499979019165
2007-08-10,1453.0899658203125,4.5229997634887695
2007-08-13,1453.4200439453125,4.625999927520752
2007-08-14,1452.8699951171875,4.579999923706055
2007-08-15,1426.1500244140625,4.4770002365112305
2007-08-16,1406.6400146484375,4.368000030517578
2007-08-17,1411.260009765625,4.291999816894531
2007-08-20,1445.93994140625,4.360000133514404
2007-08-21,1445.550048828125,4.249000072479248
2007-08-22,1447.030029296875,4.326000213623047
2007-08-23,1464.050048828125,4.413000106811523
2007-08-24,1462.3399658203125,4.380000114440918
2007-08-27,1479.3599853515625,4.439000129699707
2007-08-28,1466.719970703125,4.320000171661377
2007-08-29,1432.010009765625,4.236999988555908
2007-08-30,1463.6700439453125,4.260000228881836
2007-08-31,1457.6099853515625,4.270999908447266
2007-09-04,1473.9599609375,4.205999851226807
2007-09-05,1488.760009765625,4.209000110626221
2007-09-06,1472.030029296875,4.156000137329102
2007-09-07,1478.550048828125,4.190000057220459
2007-09-10,1453.5,4.0370001792907715
2007-09-11,1451.68994140625,4.0229997634887695
2007-09-12,1471.0999755859375,4.015999794006348
2007-09-13,1471.469970703125,4.127999782562256
2007-09-14,1483.949951171875,4.151000022888184
2007-09-17,1484.239990234375,4.198999881744385
2007-09-18,1476.6300048828125,4.224999904632568
2007-09-19,1519.75,4.178999900817871
2007-09-20,1528.68994140625,4.229000091552734
2007-09-21,1518.75,4.335999965667725
2007-09-24,1525.75,4.335999965667725
2007-09-25,1516.3399658203125,4.232999801635742
2007-09-26,1518.6199951171875,4.271999835968018
2007-09-27,1527.3199462890625,4.234000205993652
2007-09-28,1531.239990234375,4.193999767303467
2007-10-01,1527.2900390625,4.229000091552734
2007-10-02,1546.9599609375,4.258999824523926
2007-10-03,1545.800048828125,4.186999797821045
2007-10-04,1539.9100341796875,4.248000144958496
2007-10-05,1543.8399658203125,4.2179999351501465
2007-10-08,1556.510009765625,4.3379998207092285
2007-10-09,1553.1800537109375,4.333000183105469
2007-10-10,1564.97998046875,4.388999938964844
2007-10-11,1564.719970703125,4.388999938964844
2007-10-12,1555.4100341796875,4.3520002365112305
2007-10-15,1562.25,4.421999931335449
2007-10-16,1547.81005859375,4.349999904632568
2007-10-17,1544.43994140625,4.335999965667725
2007-10-18,1539.2900390625,4.14900016784668
2007-10-19,1540.0,4.125999927520752
2007-10-22,1497.7900390625,4.017000198364258
2007-10-23,1509.300048828125,4.079999923706055
2007-10-24,1516.6099853515625,4.0269999504089355
2007-10-25,1516.1500244140625,4.000999927520752
2007-10-26,1522.1700439453125,4.046000003814697
2007-10-29,1536.9200439453125,4.078999996185303
2007-10-30,1539.4200439453125,4.053999900817871
2007-10-31,1532.1500244140625,4.0929999351501465
2007-11-01,1545.7900390625,4.14900016784668
2007-11-02,1511.0699462890625,3.996999979019165
2007-11-05,1505.6099853515625,3.9240000247955322
2007-11-06,1505.3299560546875,3.986999988555908
2007-11-07,1515.4599609375,3.9100000858306885
2007-11-08,1475.27001953125,3.871000051498413
2007-11-09,1467.5899658203125,3.7720000743865967
2007-11-12,1453.6600341796875,3.750999927520752
2007-11-13,1441.3499755859375,3.7690000534057617
2007-11-14,1483.4000244140625,3.8489999771118164
2007-11-15,1468.0400390625,3.7890000343322754
2007-11-16,1453.0899658203125,3.680999994277954
2007-11-19,1456.699951171875,3.6710000038146973
2007-11-20,1434.510009765625,3.569000005722046
2007-11-21,1434.7099609375,3.382999897003174
2007-11-23,1417.6199951171875,3.3910000324249268
2007-11-26,1440.739990234375,3.4709999561309814
2007-11-27,1409.5899658203125,3.2939999103546143
2007-11-28,1432.949951171875,3.4140000343322754
2007-11-29,1467.4100341796875,3.446000099182129
2007-11-30,1471.8299560546875,3.4660000801086426
2007-12-03,1479.6300048828125,3.384999990463257
2007-12-04,1471.3399658203125,3.242000102996826
2007-12-05,1465.219970703125,3.3440001010894775
2007-12-06,1484.5899658203125,3.3489999771118164
2007-12-07,1508.5999755859375,3.4210000038146973
2007-12-10,1505.1099853515625,3.492000102996826
2007-12-11,1516.6800537109375,3.5250000953674316
2007-12-12,1487.5799560546875,3.431999921798706
2007-12-13,1483.27001953125,3.4579999446868896
2007-12-14,1486.18994140625,3.5880000591278076
2007-12-17,1465.050048828125,3.6019999980926514
2007-12-18,1445.9200439453125,3.559000015258789
2007-12-19,1454.699951171875,3.4719998836517334
2007-12-20,1456.4200439453125,3.4630000591278076
2007-12-21,1463.18994140625,3.4790000915527344
2007-12-24,1484.550048828125,3.5840001106262207
2007-12-26,1495.1199951171875,3.6540000438690186
2007-12-27,1495.050048828125,3.684000015258789
2007-12-28,1479.8299560546875,3.5869998931884766
2007-12-31,1475.25,3.4600000381469727
2008-01-02,1467.969970703125,3.440999984741211
2008-01-03,1447.550048828125,3.242000102996826
2008-01-04,1444.010009765625,3.2750000953674316
2008-01-07,1414.0699462890625,3.2019999027252197
2008-01-08,1415.7099609375,3.2039999961853027
2008-01-09,1390.25,3.0920000076293945
2008-01-10,1406.780029296875,3.121999979019165
2008-01-11,1419.9100341796875,3.134999990463257
2008-01-14,1402.9100341796875,3.0490000247955322
2008-01-15,1411.8800048828125,3.0260000228881836
2008-01-16,1377.4100341796875,2.940000057220459
2008-01-17,1374.7900390625,2.990000009536743
2008-01-18,1333.9000244140625,2.9119999408721924
2008-01-22,1312.93994140625,2.6579999923706055
2008-01-23,1310.4100341796875,2.3959999084472656
2008-01-24,1340.1300048828125,2.7200000286102295
2008-01-25,1357.3199462890625,2.924999952316284
2008-01-28,1330.699951171875,2.7750000953674316
2008-01-29,1355.93994140625,2.8310000896453857
2008-01-30,1362.219970703125,2.943000078201294
2008-01-31,1351.97998046875,2.808000087738037
2008-02-01,1378.5999755859375,2.8310000896453857
2008-02-04,1395.3800048828125,2.7699999809265137
2008-02-05,1380.280029296875,2.7279999256134033
2008-02-06,1339.47998046875,2.6480000019073486
2008-02-07,1324.010009765625,2.6019999980926514
2008-02-08,1336.8800048828125,2.7679998874664307
2008-02-11,1331.9200439453125,2.7179999351501465
2008-02-12,1340.550048828125,2.7330000400543213
2008-02-13,1353.1199951171875,2.7219998836517334
2008-02-14,1367.3299560546875,2.7049999237060547
2008-02-15,1347.52001953125,2.7249999046325684
2008-02-19,1355.8599853515625,2.8510000705718994
2008-02-20,1348.3900146484375,2.933000087738037
2008-02-21,1362.2099609375,2.9690001010894775
2008-02-22,1344.219970703125,2.7880001068115234
2008-02-25,1352.75,2.880000114440918
2008-02-26,1371.760009765625,2.9570000171661377
2008-02-27,1378.949951171875,2.755000114440918
2008-02-28,1378.1600341796875,2.7890000343322754
2008-02-29,1364.0699462890625,2.5850000381469727
2008-03-03,1330.449951171875,2.506999969482422
2008-03-04,1329.5799560546875,2.503999948501587
2008-03-05,1327.68994140625,2.492000102996826
2008-03-06,1332.199951171875,2.4779999256134033
2008-03-07,1301.530029296875,2.4539999961853027
2008-03-10,1293.1600341796875,2.437999963760376
2008-03-11,1274.4000244140625,2.453000068664551
2008-03-12,1321.1300048828125,2.5759999752044678
2008-03-13,1305.260009765625,2.371999979019165
2008-03-14,1316.050048828125,2.450000047683716
2008-03-17,1283.2099609375,2.2720000743865967
2008-03-18,1277.1600341796875,2.308000087738037
2008-03-19,1330.969970703125,2.3889999389648438
2008-03-20,1299.6700439453125,2.381999969482422
2008-03-24,1330.2900390625,2.4570000171661377
2008-03-25,1349.0699462890625,2.5869998931884766
2008-03-26,1352.449951171875,2.571000099182129
2008-03-27,1340.3399658203125,2.5380001068115234
2008-03-28,1327.02001953125,2.628999948501587
2008-03-31,1315.9200439453125,2.486999988555908
2008-04-01,1326.4100341796875,2.5420000553131104
2008-04-02,1369.9599609375,2.690000057220459
2008-04-03,1365.68994140625,2.7279999256134033
2008-04-04,1369.8499755859375,2.7309999465942383
2008-04-07,1373.68994140625,2.7009999752044678
2008-04-08,1370.1600341796875,2.688999891281128
2008-04-09,1365.5,2.690999984741211
2008-04-10,1355.3699951171875,2.556999921798706
2008-04-11,1357.97998046875,2.5929999351501465
2008-04-14,1332.199951171875,2.513000011444092
2008-04-15,1331.719970703125,2.572000026702881
2008-04-16,1337.02001953125,2.7119998931884766
2008-04-17,1363.3699951171875,2.86299991607666
2008-04-18,1369.0,2.9570000171661377
2008-04-21,1387.719970703125,2.933000087738037
2008-04-22,1386.4300537109375,2.9760000705718994
2008-04-23,1378.4000244140625,2.9240000247955322
2008-04-24,1380.52001953125,2.944999933242798
2008-04-25,1387.8800048828125,3.2119998931884766
2008-04-28,1397.9599609375,3.177999973297119
2008-04-29,1395.6099853515625,3.1010000705718994
2008-04-30,1391.219970703125,3.122999906539917
2008-05-01,1385.969970703125,3.0450000762939453
2008-05-02,1409.1600341796875,3.052000045776367
2008-05-05,1415.3399658203125,3.1519999504089355
2008-05-06,1405.5999755859375,3.109999895095825
2008-05-07,1417.489990234375,3.1519999504089355
2008-05-08,1394.2900390625,3.0840001106262207
2008-05-09,1394.9000244140625,2.9210000038146973
2008-05-12,1389.4000244140625,2.990000009536743
2008-05-13,1404.4000244140625,3.0199999809265137
2008-05-14,1405.6500244140625,3.23799991607666
2008-05-15,1408.3599853515625,3.2209999561309814
2008-05-16,1423.8900146484375,3.125
2008-05-19,1425.280029296875,3.1019999980926514
2008-05-20,1424.489990234375,3.0969998836517334
2008-05-21,1414.06005859375,3.055999994277954
2008-05-22,1390.8299560546875,3.134999990463257
2008-05-23,1392.199951171875,3.191999912261963
2008-05-27,1375.969970703125,3.1760001182556152
2008-05-28,1386.5400390625,3.24399995803833
2008-05-29,1390.5,3.4149999618530273
2008-05-30,1398.3599853515625,3.4070000648498535
2008-06-02,1399.6199951171875,3.7960000038146973
2008-06-03,1386.4200439453125,3.4140000343322754
2008-06-04,1376.260009765625,3.188999891281128
2008-06-05,1377.47998046875,3.242000102996826
2008-06-06,1400.06005859375,3.3570001125335693
2008-06-09,1360.8299560546875,3.24399995803833
2008-06-10,1358.97998046875,3.434000015258789
2008-06-11,1357.0899658203125,3.4860000610351562
2008-06-12,1335.780029296875,3.5450000762939453
2008-06-13,1341.81005859375,3.7330000400543213
2008-06-16,1358.8499755859375,3.7049999237060547
2008-06-17,1360.7099609375,3.6630001068115234
2008-06-18,1349.5899658203125,3.627000093460083
2008-06-19,1336.8900146484375,3.5880000591278076
2008-06-20,1341.02001953125,3.565999984741211
2008-06-23,1319.77001953125,3.5950000286102295
2008-06-24,1317.22998046875,3.6019999980926514
2008-06-25,1314.5400390625,3.568000078201294
2008-06-26,1316.2900390625,3.500999927520752
2008-06-27,1283.5999755859375,3.3610000610351562
2008-06-30,1278.06005859375,3.3959999084472656
2008-07-01,1276.68994140625,3.2950000762939453
2008-07-02,1285.8199462890625,3.319999933242798
2008-07-03,1262.9599609375,3.2669999599456787
2008-07-07,1262.9000244140625,3.2690000534057617
2008-07-08,1251.8399658203125,3.187000036239624
2008-07-09,1273.3800048828125,3.2339999675750732
2008-07-10,1245.25,3.1019999980926514
2008-07-11,1248.6600341796875,3.1080000400543213
2008-07-14,1241.6099853515625,3.3320000171661377
2008-07-15,1226.8299560546875,3.1419999599456787
2008-07-16,1214.6500244140625,3.0899999141693115
2008-07-17,1246.31005859375,3.2170000076293945
2008-07-18,1258.219970703125,3.378000020980835
2008-07-21,1261.8199462890625,3.4159998893737793
2008-07-22,1257.0799560546875,3.365999937057495
2008-07-23,1278.8699951171875,3.5350000858306885
2008-07-24,1283.219970703125,3.493000030517578
2008-07-25,1253.510009765625,3.3580000400543213
2008-07-28,1257.760009765625,3.4200000762939453
2008-07-29,1236.3800048828125,3.369999885559082
2008-07-30,1264.52001953125,3.3889999389648438
2008-07-31,1281.3699951171875,3.365000009536743
2008-08-01,1269.4200439453125,3.2160000801086426
2008-08-04,1253.27001953125,3.2249999046325684
2008-08-05,1254.8699951171875,3.2669999599456787
2008-08-06,1283.989990234375,3.257999897003174
2008-08-07,1286.510009765625,3.2790000438690186
2008-08-08,1266.2900390625,3.1689999103546143
2008-08-11,1294.4200439453125,3.197999954223633
2008-08-12,1304.7900390625,3.2309999465942383
2008-08-13,1288.6400146484375,3.1470000743865967
2008-08-14,1282.1099853515625,3.197999954223633
2008-08-15,1293.8499755859375,3.1480000019073486
2008-08-18,1298.1400146484375,3.0999999046325684
2008-08-19,1276.6500244140625,3.0290000438690186
2008-08-20,1267.3399658203125,3.046999931335449
2008-08-21,1271.0699462890625,3.015000104904175
2008-08-22,1277.5899658203125,3.0959999561309814
2008-08-25,1290.469970703125,3.1029999256134033
2008-08-26,1267.030029296875,3.0429999828338623
2008-08-27,1271.2900390625,3.0769999027252197
2008-08-28,1283.7900390625,3.0409998893737793
2008-08-29,1296.489990234375,3.072000026702881
2008-09-02,1287.8299560546875,3.121999979019165
2008-09-03,1276.6099853515625,2.9760000705718994
2008-09-04,1271.800048828125,2.934999942779541
2008-09-05,1233.2099609375,2.8269999027252197
2008-09-08,1249.5,3.125
2008-09-09,1267.97998046875,2.99399995803833
2008-09-10,1227.5,2.865000009536743
2008-09-11,1229.0400390625,2.8410000801086426
2008-09-12,1245.8800048828125,2.882999897003174
2008-09-15,1250.9200439453125,2.6410000324249268
2008-09-16,1188.31005859375,2.4560000896453857
2008-09-17,1210.3399658203125,2.615000009536743
2008-09-18,1157.0799560546875,2.5429999828338623
2008-09-19,1213.1099853515625,2.924999952316284
2008-09-22,1255.3699951171875,3.065999984741211
2008-09-23,1207.6099853515625,2.9619998931884766
2008-09-24,1188.7900390625,2.9690001010894775
2008-09-25,1187.8699951171875,2.930999994277954
2008-09-26,1204.469970703125,2.9630000591278076
2008-09-29,1209.0699462890625,2.994999885559082
2008-09-30,1113.780029296875,2.740999937057495
2008-10-01,1164.1700439453125,2.888000011444092
2008-10-02,1160.6400146484375,2.802999973297119
2008-10-03,1115.1600341796875,2.697999954223633
2008-10-06,1097.56005859375,2.559000015258789
2008-10-07,1057.5999755859375,2.436000108718872
2008-10-08,988.9099731445312,2.4179999828338623
2008-10-09,988.4199829101562,2.7639999389648438
2008-10-10,902.3099975585938,2.806999921798706
2008-10-13,912.75,2.76200008392334
2008-10-14,1009.969970703125,3.0269999504089355
2008-10-15,994.5999755859375,2.946000099182129
2008-10-16,909.530029296875,2.875999927520752
2008-10-17,942.2899780273438,2.819999933242798
2008-10-20,943.510009765625,2.8519999980926514
2008-10-21,980.4000244140625,2.7269999980926514
2008-10-22,951.6699829101562,2.5769999027252197
2008-10-23,899.0800170898438,2.5199999809265137
2008-10-24,895.219970703125,2.4040000438690186
2008-10-27,874.280029296875,2.5490000247955322
2008-10-28,848.9199829101562,2.740000009536743
2008-10-29,939.510009765625,2.678999900817871
2008-10-30,939.3800048828125,2.7739999294281006
2008-10-31,953.1099853515625,2.740000009536743
2008-11-03,968.6699829101562,2.7750000953674316
2008-11-04,971.3099975585938,2.740000009536743
2008-11-05,1001.8400268554688,2.5399999618530273
2008-11-06,952.4000244140625,2.4570000171661377
2008-11-07,907.4400024414062,2.4609999656677246
2008-11-10,936.75,2.6050000190734863
2008-11-11,917.1500244140625,2.503000020980835
2008-11-12,893.3900146484375,2.4560000896453857
2008-11-13,853.1300048828125,2.3610000610351562
2008-11-14,904.3599853515625,2.3580000400543213
2008-11-17,873.22998046875,2.319999933242798
2008-11-18,852.3400268554688,2.2699999809265137
2008-11-19,859.030029296875,2.1640000343322754
2008-11-20,805.8699951171875,2.0239999294281006
2008-11-21,755.8400268554688,1.9850000143051147
2008-11-24,801.2000122070312,2.071000099182129
2008-11-25,853.4000244140625,2.191999912261963
2008-11-26,852.9000244140625,2.0350000858306885
2008-11-28,886.8900146484375,2.0230000019073486
2008-12-01,888.6099853515625,1.8700000047683716
2008-12-02,817.9400024414062,1.7130000591278076
2008-12-03,843.5999755859375,1.7059999704360962
2008-12-04,869.75,1.6150000095367432
2008-12-05,844.4299926757812,1.5449999570846558
2008-12-08,882.7100219726562,1.7680000066757202
2008-12-09,906.47998046875,1.7100000381469727
2008-12-10,892.1699829101562,1.6679999828338623
2008-12-11,898.3499755859375,1.61899995803833
2008-12-12,871.7899780273438,1.5010000467300415
2008-12-15,881.0700073242188,1.565999984741211
2008-12-16,871.530029296875,1.4859999418258667
2008-12-17,908.1599731445312,1.2960000038146973
2008-12-18,905.97998046875,1.2860000133514404
2008-12-19,886.9600219726562,1.3179999589920044
2008-12-22,887.2000122070312,1.3819999694824219
2008-12-23,874.3099975585938,1.4179999828338623
2008-12-24,863.8699951171875,1.496999979019165
2008-12-26,869.510009765625,1.5199999809265137
2008-12-29,872.3699951171875,1.4670000076293945
2008-12-30,870.5800170898438,1.4670000076293945
2008-12-31,890.5900268554688,1.4589999914169312
2009-01-02,902.989990234375,1.5069999694824219
2009-01-05,929.1699829101562,1.7649999856948853
2009-01-06,931.1699829101562,1.7369999885559082
2009-01-07,927.4500122070312,1.6820000410079956
2009-01-08,905.72998046875,1.6150000095367432
